PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Target.ID
-6.7502444803283685	-15.176199717006211	3.499039622013126	10.331090685745368	3.020154657600862	-4.755520837580481	-3.192566136517894	-1.001796127119093	3.358996260504921	1.0310048749483554	SEEDGWAS864:250059713
0.6981342867787936	-12.248683487842149	3.0855779593704513	11.439158000676473	4.672903355623802	1.2739177957456005	-6.776987001864553	3.083149664041301	2.4365283974503233	-0.03999225939380837	SEEDGWAS3877:250069888
32.649993939048834	2.238277473547267	2.2363013081258014	-0.40131470712568573	-0.941626675160844	7.962780640198779	1.6635800318609284	6.981027504364136	3.400983409913434	0.18752368983471304	SEEDGWAS4397:250096188
-8.597557050551183	-11.874222205326864	2.3020245486041357	15.421162228259547	-5.85730344593182	-4.870343673355404	-6.723054419404115	10.810056835555388	-2.259664033884576	0.793362629405715	SEEDGWAS865:250059714
-10.098085749282854	-14.342394170463306	5.7039625089706725	14.351069152516592	-4.006921395504606	2.950876154117248	3.4001993282495944	13.217162751871165	-0.7622275299196712	0.1763430553074736	SEEDGWAS324:250059081
-10.095271904920137	-13.761170733840595	2.577344852881827	13.966817772790732	-6.354534295571939	0.2438136589893949	-3.3538186726709296	13.78574269256465	-2.2222979781273864	-1.3602837441378575	SEEDGWAS325:250059082
-8.864839532781657	-13.02520774038303	2.8184243865936476	16.062828810605094	-4.597865961916835	-8.077696014667415	-8.412071021918667	6.243095204308923	-3.6653399236123723	0.4835396479489843	SEEDGWAS866:250059715
-22.185430700993916	-7.789458832689766	-27.510578090174914	0.007102490688064665	-9.985862768925854	-19.55047512440023	-3.88128348440161	8.618145191456566	9.934111531001781	5.458645065129801	SEEDGWAS326:250059083
32.53679504968168	1.9873351208862793	3.249819643249979	1.6532145738676502	1.9224224240828158	4.272677547373138	2.6255797567785697	7.286219056014581	3.5016093460923146	2.666739231976678	SEEDGWAS2434:250070050
-37.795031942121874	45.964450190804094	13.243834946365567	-6.90655626575808	12.799306837298944	-4.020288032098421	-7.660892578191383	8.834549908051637	-2.278815366241553	2.4253283131456884	SEEDGWAS327:250059084
12.75130333682725	-5.138110137208175	3.641345894161758	6.00970820658374	-2.3388212877489187	-4.560464864758109	-0.962166932031064	3.821897743108571	1.7669694472031503	1.0588523839708013	SEEDGWAS2435:250062454
15.499888619168528	-4.353829377503735	6.936684152976572	4.513913801153762	-1.6525725086950505	0.4146829385863032	6.496751958731426	9.447629201763602	4.617026065692573	1.056323437655573	SEEDGWAS2760:250063931
15.27932745801416	-3.163807324531346	4.285101328933892	5.533899354059513	-2.269806579847592	3.558081735160624	6.7979658373627565	12.266589761970593	2.30434024436564	3.7924531451465047	SEEDGWAS2761:250063932
20.46656281258651	-3.005693107712789	6.979656098281017	1.5347274867533915	-5.02750132613312	-2.4776627864157934	9.949019282320425	11.890972873350634	3.6595566450511097	3.6152148380307816	SEEDGWAS4980:250096224
20.22654136397407	-2.0805843030749505	7.332569274437776	2.3136085234351342	-3.826212595057876	-2.4605173858563525	10.573043856869505	10.709588516601118	4.102587254315139	3.0971413939875725	SEEDGWAS4980:250096225
-34.68610503389614	33.22869867144834	16.911286061462274	-5.331242862489834	16.597466142811697	-5.0802541705983355	-3.3972636646677614	10.558237661451583	2.074478546321731	1.2378385348506373	SEEDGWAS328:250059085
-10.77765109469615	-15.290561085961992	3.2623818073684627	10.258424074192538	2.9729529328729947	-2.4157378611156424	3.0203849627841968	5.1285065198922934	2.5308673703218734	1.332864391552575	SEEDGWAS867:250059716
3.022081115551698	-8.558552259848186	3.0199199732238133	4.65388901440075	3.7215734024001796	-0.7392558065077152	-4.3948194320408245	1.2252894934563046	3.7597685408919572	3.6255908580181617	SEEDGWAS2024:250062136
11.127380714658484	-6.124872621285402	4.135346692295779	7.458069736449843	-3.742950629598833	-0.7438517369987914	2.2336840713676818	6.805438250645727	4.004838739396029	2.292688273850368	SEEDGWAS4401:250096226
7.060967190208385	-8.75172682007106	1.1391708489149406	8.336575147577115	2.107365336245771	-14.754058416375909	-20.550921275388898	-10.791497113015424	0.9455855566675568	-0.21751194197687743	SEEDGWAS4223:250068648
16.016271900340282	-4.2265483096860805	1.9191119199585422	5.424196554459433	-1.0480950850954365	-10.39334651039571	-9.3795071812767965	-0.6990532454509785	-0.4213439373715832	1.1399931358890212	SEEDGWAS2764:250063933
29.44582958574908	1.8809364481704915	4.499492708501964	-0.03737039175266045	-2.613498627406368	4.020183642951417	3.7805067666793635	7.461724078509545	2.5895531858062326	2.7919037041076202	SEEDGWAS2765:250063934
-12.667227990155764	17.25116781995587	5.166613278587373	-3.2138879311075854	10.72846183904972	6.511146684675299	2.12382667810404	11.273612721156965	-1.9745773684589327	0.5493904329421693	SEEDGWAS2025:250062137
-25.34001826428754	25.231151020237984	5.028498080426548	-8.623219729117883	18.32684209161783	4.742550598338033	4.93674042651023	4.505529207868333	-11.474227453366085	1.4357392861111722	SEEDGWAS2026:250062138
-22.311921453879727	14.449167283658872	3.7146996894157973	-4.456251388911584	16.89169884060905	-2.7927603204889975	-0.8179340696830653	-5.287361049950401	-11.058789472786998	1.586022751073705	SEEDGWAS2027:250062139
-29.607041433766305	30.39300305787057	12.516418028288044	-2.3777441589410566	12.212837102431605	1.6484306938479305	5.211641334252529	1.1455139062925301	-1.757609805732692	1.9366451800741893	SEEDGWAS2028:250062140
-36.719239151278416	47.74788723967151	13.988233613900357	-7.707380016403556	12.037580414817414	-2.1031716064028534	-3.9532134297617056	4.698665422467263	-2.613317638199359	3.4144545555315156	SEEDGWAS3222:250064208
-10.759197269914898	-16.37136035184814	7.240322375627055	7.979193589079263	6.0824353595900975	-5.9507983930719295	1.920369693058729	-0.5378801661130528	-0.6331212577286418	0.9401352618911436	SEEDGWAS3223:250064209
-13.261921953290482	7.878377992171772	-51.14746889595339	0.07473750077894616	3.066542868557384	-16.36964595856611	2.700313894307456	9.961956173462308	13.2762384153052	1.942780513279057	SEEDGWAS3224:250069046
7.1796203171807935	-8.719649202593871	3.3423639508375245	11.113129778893628	0.5566675752831179	-1.1647389134919361	-3.9344220460208326	5.153614569560619	1.3853918368345757	1.043523827404899	SEEDGWAS1108:250067806
-20.19285504644353	-17.288915024738355	3.351336785021832	-11.095073619280171	-4.592814221828013	-3.2910713960405937	-5.472779170272661	-8.405999376955588	-3.5943759090399205	8.359632558413722	SEEDGWAS329:250059086
4.083949179864487	-9.227024047295114	5.303374709695875	7.6464549700245135	-1.331193288072892	-9.525925168687522	-6.814444071933554	0.004048198125661446	0.3149251980387144	-0.16221496086745976	SEEDGWAS1109:250067807
-4.068705988264446	-13.735208105066782	3.417270322613639	9.009287582560923	4.743974412705425	3.8300770825112886	1.0648986279166535	6.065161617503303	4.006876414749365	2.3882541066309275	SEEDGWAS1465:250070405
-13.595490514325359	-20.379413593556276	8.801742201803208	8.830341442725768	11.18863030265626	-4.203562108982029	10.14405880933695	-4.2177080845813135	3.7210544797689926	1.0929288258507552	SEEDGWAS868:250059717
-5.46440293008693	-14.719054865309745	5.705689252274513	11.299953651982703	4.379996439507484	-2.7337031629704533	-5.693205232691064	-0.42504171285496967	2.974068165110725	0.21371886429646256	SEEDGWAS869:250059718
-2.2270867389464613	-12.704202238724006	3.926847937716774	10.425605668472436	3.0865329302878197	-2.2147391646387704	-8.317714340625237	-0.7089903434212219	1.7774937853321755	0.3524596137284544	SEEDGWAS1466:250070406
-3.2062578312339887	-14.333184211293394	4.860088349410256	10.146361521954564	4.027280328331293	-1.0486218489695556	-3.9684856691564883	0.9719265163458233	1.93172269524437	-0.9165165667828226	SEEDGWAS3225:250064210
2.704165376231637	-10.634268507760614	1.3253490215721584	11.62057365482894	5.107077076872649	8.697258610327232	-0.07673240710533936	7.1953198418441655	6.067890278675822	2.4761454030147725	SEEDGWAS3879:250069889
-4.593275725467341	-12.476151239178328	5.778396202602332	9.546004993134371	3.4848128780921432	0.5042143691181692	-0.00427537410869778	3.897459110097466	4.055243782111785	-1.3669819666225145	SEEDGWAS2029:250062141
2.9520442187408267	-12.004424856647704	3.628536858010208	10.93387611508095	4.102914012082065	8.154588707571758	-1.2475121587733653	5.49376503735975	5.002572795712571	0.6363430780869496	SEEDGWAS1467:250070407
-3.5455523092086696	-12.531995331056914	4.424633946702325	9.893220396932985	3.818715129725034	-5.44857977938206	-5.247400547225097	-1.3310736179755631	2.306423126636123	-1.2240491129295499	SEEDGWAS871:250059719
5.8110495713947845	-7.47633496142596	3.6299576724656992	10.343340935432328	-1.1062188552263232	2.085118831973638	-3.0318667623351545	3.1940208890220316	3.1892359856511487	-0.13536820077563913	SEEDGWAS872:250059720
2.623210457332578	-9.372940400461246	2.2512815851515082	10.353222485678264	-0.49926116009231974	-14.511221132308023	-16.999017788913186	-6.9141799842507154	0.9212078222452769	-0.22520806400835153	SEEDGWAS3226:250064211
6.335980903616663	-10.469559231504892	3.133910832323154	7.415766122675733	1.2788643151984314	-0.35686975286202355	-5.1297796812062675	4.425565296228132	3.375103725768252	-0.2822458889355537	SEEDGWAS3227:250069047
7.876336115594616	-8.646776665642237	3.734600097993912	9.55325564807139	1.9015955095353172	-7.591657286057465	-10.07632580602519	-1.3097437239645042	-0.09352518321368437	-0.044481563171817555	SEEDGWAS3452:250064373
1.1969360310440824	-10.000239197566053	3.6625210891304043	9.345383628813774	0.26698884128158046	1.2884902169657717	2.6575159407868894	7.343095605738672	2.345583799463967	2.0423059588983774	SEEDGWAS3453:250064374
-6.215373213185458	-15.109347354966687	5.915729538408885	8.51945175036575	7.431304087441075	4.315010634948405	11.776891308722988	3.350338617776645	5.3027408160221645	0.26343821212447527	SEEDGWAS1468:250070408
5.575840866462201	-10.148247840770052	2.002411847113811	11.101464657668467	2.9084715210717533	11.335078013048529	-2.8121844570084447	8.238765979859641	4.951634392911683	0.9048418454082062	SEEDGWAS1469:250070409
-7.973985044216334	-15.464932359295268	4.1648941332082945	9.056674621831874	3.8923870351251115	-12.59976079040796	-14.539097345722372	-7.533881723275279	-0.6355081471363547	-0.9014062368153101	SEEDGWAS3228:250064212
3.10624393569081	-9.357321541817674	3.5130775279538793	7.623079515148619	0.9996092138189703	2.395008717680625	4.027928898266841	9.114018153115763	3.355374540395942	0.4124198031423333	SEEDGWAS2436:250070051
-20.077745222010996	19.397172318193082	10.0417032198338	0.33749439356454985	7.32944105775566	-6.420786557527326	-4.0638922468128165	-0.6314861565440577	0.5359020578192181	0.43720652011259514	SEEDGWAS2031:250062143
-42.01296396645916	55.54983839871874	20.667674660128434	-12.422915595530014	17.19604212143828	0.36708901533232413	-5.161958293751531	18.259943083222964	-0.4155181073307569	1.3535997947724847	SEEDGWAS2032:250062144
34.27261461255704	4.0747437937389375	3.7092231297215754	1.1165376634707398	-2.0307960256411057	-2.634972286761319	-1.886721780844587	0.820191893912694	2.1928263662661256	0.6417633865292371	SEEDGWAS2766:250063935
34.98158018795867	2.8695031691867765	3.5625511188686234	1.310811317384233	-0.5131947731844735	2.2630706042536346	-1.1276385048066926	4.000266423276336	1.2255773804586894	0.13564508636653066	SEEDGWAS2767:250063936
39.85423445515855	6.9418371358120385	5.172427433198929	-3.4364081311762917	-4.7899991673300075	-4.425095890046195	0.9369585944331443	3.3457498385623334	1.132514530955638	-0.2085073208201919	SEEDGWAS2768:250063937
10.403480973498173	-7.680578847857464	5.392290731711466	6.303885417087191	-1.0630194461679427	-1.3164936559792866	5.0156183630680555	9.806529260301309	2.7486462200431903	2.10707588422491	SEEDGWAS2437:250062455
31.305537566223467	1.4340532359918072	4.782063750787158	1.5855494686577183	-2.9868000310433844	-5.420109508632249	-0.34807709818966626	2.72970153786242	0.149406119995783	1.4205087335069553	SEEDGWAS2769:250068795
29.57185829447283	0.9800344675119399	2.7340329449169136	-0.3630855547921855	-2.6759482215195587	4.170237048686982	4.553971929291515	8.591007003578772	3.226683212247878	2.2076983551259204	SEEDGWAS2770:250063938
15.155341005676823	-5.191801044651419	3.9030920325290555	4.41534304373535	-1.0257308154263758	2.7409140262343903	4.464140045662393	9.601368296843809	2.2966688350776194	2.2218305959802453	SEEDGWAS3696:250064542
24.278281390689806	0.2884893889170876	4.3459512668902045	2.078569246271958	-2.1659741448335623	-2.356522025138888	-2.147078542024275	2.3708258453348217	0.3958939374736189	1.415724619470827	SEEDGWAS2771:250063939
17.6616272630168	-2.8982979604642676	3.35301342696532	3.07656885247118	-3.1713455125931116	-1.5860762894477776	2.9928107020974895	8.299384510228652	4.946045026144268	3.2402338880921997	SEEDGWAS3697:250064543
28.754211920654516	0.9077657192661838	2.1773142571541877	5.488505179231182	1.0680351482361987	3.8278160425507313	-2.6112817961650334	1.9426073988291077	4.246121845550071	1.8938616564288493	SEEDGWAS2438:250070052
26.170988305372834	0.42744912699783005	4.342821910076146	2.7877443934465247	-2.739828817216339	-8.0021990408986	-4.941117300260196	0.771027540556905	0.46788389120327195	-0.23616913487062782	SEEDGWAS2772:250063941
15.247351711636968	-5.845310623391158	5.06037607199616	6.648549082517242	-0.6098549468549266	3.838912645269847	0.2392490915159388	6.734752745910843	4.164971802631414	2.0260914365854448	SEEDGWAS2773:250063942
18.279870803840822	-1.445246785465051	2.486589800075695	6.659962299770029	0.8843162213321314	-9.359179085570387	-12.405771378203454	-5.943506501231464	0.9238045155370566	0.9685032095261794	SEEDGWAS2439:250070053
30.374540872947286	0.6866389764666201	2.0386997044355275	3.7071672223768166	-2.0196847800024713	-3.787866493076759	-10.237795998444	-3.232570273952788	1.872912543421367	1.3000739634703278	SEEDGWAS2440:250062456
36.696060983536135	3.946778824026513	4.31451055853828	-0.656906999393108	-3.2545385090509567	-2.7794579490753026	-1.6345593223766735	1.0631882622183115	1.339010560371554	-0.2251822946977603	SEEDGWAS2774:250063943
37.05647907320252	3.4523060317592464	2.328237014637134	-1.4724693125867951	-1.8627368798717805	0.8995415098819525	-0.15576917676226162	2.327608616734198	2.1495018570940134	1.154787260944441	SEEDGWAS2775:250063944
40.5909585327662	5.565143371956063	4.268663817184789	-4.499299408661	-3.306643765942801	1.4248690664394044	0.239213856550687	3.982763884840707	2.4191314103765027	2.28797478314289	SEEDGWAS2776:250063945
40.41026647549586	7.234409214682805	3.6506725104678535	-2.594484219230626	-3.0972487795195662	3.7869459333693793	5.53622019874953	5.923291388909318	1.612263134582815	0.7730396345522015	SEEDGWAS2777:250063946
15.431665455955464	-6.3162602463866495	3.589621174791341	6.6873576797932115	-1.0470407213723036	-6.672898794171016	-6.113410025913095	1.1241920565211085	0.6005988286069353	0.6773543313792086	SEEDGWAS2778:250068796
26.149641394598454	-1.0747234532456087	2.8735817285488974	4.4594023781760415	2.0831382632253215	3.7604691129958363	-3.762944857861951	2.898108279083393	2.8954083864084783	1.7842390728468545	SEEDGWAS2779:250063947
41.74562066768174	6.772638776360712	3.7905980467032077	-5.066154846496939	-2.8828539215250695	-1.5416832700644019	1.2973421504193319	2.2958165453804757	2.2668389539386373	-0.6377777939658	SEEDGWAS2781:250063948
7.444024803310893	-8.221190701596399	3.540954737201835	8.004394739174103	1.7901383730606206	-3.852318629085413	-5.812606845746173	1.6367402133035114	2.2313273133251315	-0.15994914600644536	SEEDGWAS2782:250068797
18.84952805846405	-0.994474413850353	1.1868015521931201	5.610575945322358	2.407606554025897	-3.6894525295361507	-14.676027285797716	-4.711744475356746	3.9166645654757946	0.5842407693889461	SEEDGWAS2441:250062457
12.635966871042836	-6.971823854648681	4.738809728581715	7.052838872864801	1.3982015922912314	5.570110496800109	3.4535679294608004	10.722983772305952	3.5562414327902028	2.090646499643257	SEEDGWAS2442:250062458
3.6346216650579137	-7.680365739695191	5.474407097904555	6.1315776204526715	-2.6537933879317563	-32.03761198380794	-25.682826211147475	-17.61224921983718	-4.147167364762887	-0.9182997679978552	SEEDGWAS2783:250063949
41.3793571431228	5.0785089953860805	5.132696709544733	-6.776768024000554	-7.80607854167479	-14.90876827227314	-5.512103190060578	-2.846137917580931	-3.994601667940964	-0.5749700406732946	SEEDGWAS2784:250068798
27.343948523415513	13.393895286777887	-31.53073458094446	-6.148812310351483	14.698602422954433	15.393483597520571	2.8498937553021095	-16.146172592027963	-32.68667464585524	-3.6475145909740236	SEEDGWAS3880:250069890
22.05869756999484	0.5376144094519782	3.2408137850486907	3.4498928653605434	-0.35937049403764976	-0.9525685232720899	2.678024490476547	7.686097565722767	3.343973668222038	2.703246057875497	SEEDGWAS2443:250062459
-8.380956682317127	3.8650864936211002	7.798483190255731	4.767211233915899	8.885177944252968	3.037260672674035	4.310193907969872	7.195097233767316	3.7061757478000863	2.416163700096658	SEEDGWAS2035:250062145
-2.1951561477284756	2.460033459870068	5.190489826174606	1.6058425608489784	7.479986124565086	10.14521541272276	5.422116982142537	11.418932156875746	1.631209133612901	4.365879096012807	SEEDGWAS2036:250062146
-25.853122446770836	14.347572071090871	12.814050785507682	-1.3310640744587898	13.076391559421943	-3.842416195795863	-1.1630513637275461	3.1422145820058165	0.3381445039228155	0.14912027116054496	SEEDGWAS330:250059087
-44.54212310174316	47.47155075768948	21.006275588445465	-9.057454781525278	16.106398662354717	-8.891006293683475	-12.815231329870128	17.04574985562908	-2.0283279666850342	1.6219037266545073	SEEDGWAS2037:250062147
-22.58958318517684	31.33062869830263	14.595741451621032	-4.348403724582167	12.759734322478087	-0.12576338526052006	-7.029407544769067	14.506532609542083	-0.24060640513208126	3.3556720221656087	SEEDGWAS2038:250062148
-21.0593670837951	30.356562803890164	12.648490528466635	-3.7549147817094477	10.92115933635736	1.0736389758490057	-4.414000919837592	16.49871964087668	1.5613059386946793	2.2871412777183258	SEEDGWAS2039:250062149
-10.998033981005651	-14.205935067973527	-0.2051803954235602	-2.7979674854872143	1.632875425976665	-3.524149575184496	-0.5700751101170732	-1.358669554106077	7.69830038058263	5.128976985384726	SEEDGWAS873:250059721
-20.641547228632138	17.757935110900437	6.802808825892008	-4.739949475477607	6.5302278399294424	-3.0544253464456528	-6.173328120703196	3.7805225467400474	4.374200433890129	3.775994421674423	SEEDGWAS1470:250070410
-33.50343687600769	32.147607486162855	10.782396792255971	-4.363580865459886	4.317873163411048	-2.104904314440844	-1.0787703535267166	0.04159771678649915	5.634936494324153	2.243001177253627	SEEDGWAS332:250059088
-32.078472611827785	17.758068035545623	6.776168395012796	-10.220502631157014	5.0927704703379515	0.6899603236213172	0.8910186264074261	6.106617107981638	-0.9639220021016758	11.607239828681939	SEEDGWAS333:250059089
-43.23857321711071	57.94413199377605	21.037341222756194	-2.0362983275734714	7.696800070121497	-3.8181841069708673	-6.482091453738273	2.096037343240669	5.946935079352638	2.4650804862232643	SEEDGWAS2040:250062150
-8.900657176708348	-8.862623533764094	-5.9611995794194375	0.5153519352558604	14.760298149558379	6.152841242496921	11.460859860427204	-10.576724456534338	-8.530548220756234	-2.3424265633792647	SEEDGWAS3454:250069650
-28.554271723457813	48.673549382978955	-4.571006297915018	33.42323095022104	-53.58978575809368	10.253381063557539	11.628951437630146	-29.632085851523914	17.816795267866333	-13.197133866610255	SEEDGWAS874:250059722
-2.3929413337355627	8.496571434999758	-46.98048028558374	-2.386076801904008	13.578028172464263	3.3933086045793166	6.387789004111457	0.8003890282757145	-7.937206566715649	0.8203899263825555	SEEDGWAS2444:250070054
-5.5323423954215745	6.199857388275557	-37.12275838505276	-2.17738112503414	11.506508719445819	0.0761504613393565	-0.4767694503044516	-4.023870248017747	-12.248619040173239	0.4070987684240887	SEEDGWAS2445:250070055
-6.065957101494949	5.104344974027865	-32.842208490905136	-4.9366746696599675	13.29852857419564	8.23306893590527	7.508502590917708	-3.4627703837550254	-17.711604119426617	-0.6320799145303617	SEEDGWAS5225:250105398
-3.1683653410189216	5.201587288482227	-27.504259495403215	-2.661479777644744	11.642179993641161	6.778142464177515	2.297358044493549	-9.088613199994917	-16.466381659391224	-1.4408573627281942	SEEDGWAS2447:250070056
-2.5221120349924058	3.3132660566133367	-27.63669304314035	-1.3114389971585605	9.514221285283558	0.4331104810316364	-2.1547643297157992	-8.32623726754636	-14.854834826088391	-2.1658073529730872	SEEDGWAS2448:250070057
-4.898580514216649	7.56947079392436	-30.794195112857466	-4.288933725001472	13.437881841251635	9.68295374868656	11.243054772981422	-1.7185150451058138	-15.412606246784383	0.7160241424310687	SEEDGWAS2449:250070058
-3.8594445530322217	8.29369571768159	-31.39942516120527	-4.092483705863155	8.888616056849761	10.818845505176567	8.65165704386185	-4.53226859448353	-14.623823888894073	-1.1667118550764626	SEEDGWAS2450:250070059
-3.972791597491407	8.039142336234141	-34.20897164316473	-4.555305431337865	11.663368371940457	9.28399568491651	9.943027941120631	-4.469721203611834	-14.219431659918632	0.309148570725766	SEEDGWAS2451:250070060
-8.61616622542895	4.354299172579037	-38.17625394058181	-2.0473707775327514	10.292169334747637	-5.973936909535101	-0.518624537940529	-1.9756671313677823	-5.90543897779719	0.48769094731133056	SEEDGWAS2452:250070061
-3.339017002751662	3.8269920476743833	-30.28473007367457	-2.6017331585323973	11.398130382752342	6.141965036973349	4.494621651822611	-3.2523033436021382	-14.735554290782906	-0.37599400013923834	SEEDGWAS2453:250070062
-6.932373013544994	0.5060752125820178	-26.202395917270564	1.0501184848768985	7.379432370422773	-14.739683230663378	-12.300663257897408	-12.219691632761236	-10.283939202551919	-1.9049927991956714	SEEDGWAS4071:250064838
-9.722941380389376	10.86657313885539	-19.7733070628792	-4.010528333825497	12.469414132181091	6.504489964677331	3.684977576431651	-7.0429553620863175	-11.554065661604856	-3.2996393257613645	SEEDGWAS2454:250070063
-7.6525342437225445	9.086670604670026	-41.25696155985055	2.4553745270431175	1.3684830569240913	2.596274482952623	8.976998896276273	11.305791977499252	4.567745826872776	1.7411903486107365	SEEDGWAS3455:250064375
-7.863923184565017	9.868977915291897	-50.87539926820512	-4.385598493506105	9.289051384179663	3.865233841059173	14.102576388078303	10.745536662337347	2.2614596803425235	2.5088964944707604	SEEDGWAS3456:250069651
-10.264549332012093	4.181058919043431	-35.87758061102602	0.2433255582855365	4.224372320959143	-2.8395493309786968	3.3761376672047017	6.1476147723288195	0.47762880631617016	0.8457909486022338	SEEDGWAS3457:250064376
-5.5652412293929965	6.240449018422417	-42.40452713747416	-3.538944539114491	13.809873380355567	0.9036151671075522	5.598393261339271	0.0778064263015819	-8.144126585950971	-0.015029537551224395	SEEDGWAS3458:250064377
-12.014162467702059	2.2496237684467744	-33.927028718750385	1.4696531796110597	5.3361688466994925	-15.587696255343268	-5.4518077347931	-0.3209306739885951	1.7590138081109308	1.4453391458200966	SEEDGWAS3459:250064378
-5.359217454057679	4.777426785720728	-34.67372052069426	-1.1485148928141822	9.141311120897097	-1.158911886606652	1.2495340240995034	-2.1639835264652882	-7.447734987342922	-0.8642235075830244	SEEDGWAS3460:250069652
-12.484853904056273	9.436032491153005	-40.55460682293865	1.809955379780609	1.4410235979219408	-5.577390647601562	9.931470927889064	16.497560669003	10.421061853063591	2.4986721564266867	SEEDGWAS3461:250069653
-26.926597662029017	30.8750945377045	-1.0714430246672377	-5.842270616024802	12.074480179780016	-0.9580638723424079	-0.5435995699076951	5.508845520277999	-4.415852016779909	0.7440462054751614	SEEDGWAS2455:250062460
-40.159975101121546	53.200890056577286	12.97048205942513	-5.134846639022996	8.806470017486008	-1.4288944764757618	-3.114320946358294	11.939808539911775	3.2730480123646397	2.3212466130883147	SEEDGWAS5226:250105399
-36.321930295492855	42.69902962609179	11.388147518374293	-1.817414578558931	7.824271444168026	-11.300633645223314	-12.371471490191217	3.3965010343612625	1.4061774950439734	3.100154923988414	SEEDGWAS2457:250070065
-24.61844055708058	20.19417660156309	-6.179735618264454	-3.8552625380269547	-0.12930084105411876	-2.0838234608199566	-3.266666718335714	3.7438953823710936	0.29034494952052436	-5.284203602158928	SEEDGWAS2458:250070066
-21.828741352393234	-5.788119005818384	-2.655917264153762	-12.854415765237018	-6.729482810659901	2.648790809514125	-0.01806807667261694	8.847883434100337	-4.430112491023295	-21.447233849793708	SEEDGWAS2459:250062461
-14.78400336230333	13.8231725638562	-17.98800683631038	-0.4951019370482406	5.019316345521314	-5.194450470087139	-3.683544534561213	-6.232179265560417	-7.47633800495842	-2.141915453734031	SEEDGWAS3462:250064379
-24.08891104994276	16.89041433028241	-3.0712880181387097	5.019736860988687	2.252120502677613	-24.19012477794768	-24.72715979707384	-8.505427281017042	0.15901652948784661	0.4480869716124827	SEEDGWAS4072:250064839
-4.8817435548537516	-11.805719082700456	5.32708064437649	15.161719858115118	-5.9864327330257545	1.6021010936250704	-0.2823741719116753	11.519142557733568	-0.6658337661974064	2.701610415744492	SEEDGWAS5227:250105400
-27.654815537128037	16.771024892627153	-1.077015721250727	2.0554911846091426	-0.085206191532198855	-21.18335206869923	-19.342665706345812	-8.448682528771492	-2.089297942073418	-3.117184279317095	SEEDGWAS4073:250064840
-6.183792228414107	11.561460984339709	-41.37441527956406	2.9076082586798226	2.3528726487707647	-0.7950059350810454	4.435931673375159	5.8571116121910585	1.3770301884286213	1.5982547782686765	SEEDGWAS3463:250069654
-13.76741859045497	-1.488071371048413	-32.2184337715079	5.180319961506343	3.657571353603574	-30.578843385259216	-19.683223472691683	-9.945340471081947	4.4976295334744005	-0.6115100706329453	SEEDGWAS4074:250064841
-11.743288190264668	1.8028093421431002	-42.85634469400985	0.72561212282063825	3.3764861352780176	-18.280185773311022	-4.403375025480856	1.2012031708425532	4.052634967901807	-1.8015108041934795	SEEDGWAS4075:250064842
-10.227636313893337	9.394473842518284	-51.67256004734772	0.21014073804687972	1.5098457940449967	-7.990006660677393	8.652699996702252	14.117954944523312	14.070700496349664	2.514681245763208	SEEDGWAS5228:250105401
-10.651267179327784	-0.3256928021044124	-41.910651877665	4.852717025260456	2.5957779858150722	-25.365843006839523	-9.577308103483343	-3.775701541888402	5.980044305082696	2.547856580626539	SEEDGWAS4076:250064843
-9.83999788874669	6.283712831896741	-50.68009492423107	-2.656737266984764	8.18723348416094	-11.346480930395057	6.250310062565521	10.472342673850406	4.298583693643577	0.030299756726343302	SEEDGWAS5229:250105402
-7.945317748107342	6.876168064859104	-51.69679879673483	-0.6292550200898489	9.24310275637434	-17.853247158136917	-3.4695592762117826	3.018143988152419	4.650528250226013	1.9438103086953415	SEEDGWAS4078:250064844
-10.112433392400796	2.1400669230757714	-31.172289358399	6.5647874357418194	1.6922546835903514	-12.285356043700546	-6.6463253186648155	2.263535224580874	2.339860416491166	0.2728199547828955	SEEDGWAS4079:250069934
-8.687919804181416	4.326180707268627	-35.72225965368662	6.3140847803849915	0.8180846172808941	-8.790312230554523	0.472843308980103	7.123382334604765	4.340969299855766	-1.3067960797461127	SEEDGWAS3465:250069655
-15.453431742281865	-5.798780606148881	-20.520517432396442	6.5427945626152875	1.1719893350938784	-32.68639151236234	-23.157108779105922	-12.05182658237705	0.7973354114848047	-0.6171602413690501	SEEDGWAS3466:250064380
-7.971216682259496	5.083456889484054	-47.72661782755422	-0.6780090738375807	4.502919238726053	-13.832477226944611	-0.9647232163543071	7.057399897316652	6.806612963690958	2.2866419894074395	SEEDGWAS3467:250064381
-13.143951866145262	5.080920296181925	-43.620761970684335	0.1463518836608736	3.673400608942314	-11.892577724969733	2.170286162815784	9.092812535367113	7.043785762141374	-1.0443042231528274	SEEDGWAS4080:250069935
-11.172821466446923	4.286146775635932	-58.203534264758204	-2.6711960758589886	4.66224680548161	-10.647214843125239	8.77962981109456	15.151949625000881	13.492136313549011	3.608452019412275	SEEDGWAS3469:250069657
-8.677767844600767	6.116602990943289	-45.60390127493348	0.5269449088516894	5.8763044179469714	-4.750556933761641	6.270388001373386	5.572858107554689	4.847048872136738	2.3487427895475212	SEEDGWAS3470:250064382
-10.48878808116286	8.126904820080213	-53.47199232545278	-1.4251720092789066	3.006066426216825	-6.7959951224682795	11.55692734698356	18.940555685842565	11.474017092139608	2.371684254734904	SEEDGWAS3471:250064414
